accession	coverage	fasta	taxonomy
IMGVR_UViG_2529292990_000003	1.4343	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_063011.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_142_of_Caudoviricetes;f__novel_family_11_of_novel_order_142_of_Caudoviricetes;g__novel_genus_13_of_novel_subfamily_0_of_novel_family_11_of_novel_order_142_of_Caudoviricetes||novel_family_4_of_novel_order_142_of_Caudoviricetes||novel_family_12_of_novel_order_142_of_Caudoviricetes;s__IMGVR_UViG_3300006464_000356
IMGVR_UViG_2529292992_000001	2.69736	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2651869758_000005.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_141_of_Caudoviricetes;f__novel_family_6_of_novel_order_141_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_1_of_novel_family_6_of_novel_order_141_of_Caudoviricetes;s__IMGVR_UViG_2695420931_000003
IMGVR_UViG_2529293005_000002	1.68489	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2548876535_000006.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__Peduoviridae;g__Reginaelenavirus;s__IMGVR_UViG_2700989581_000013
IMGVR_UViG_2529293012_000003	1.45281	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2602041528_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_151_of_Caudoviricetes;f__novel_family_7_of_novel_order_151_of_Caudoviricetes;g__novel_genus_6_of_novel_subfamily_1_of_novel_family_7_of_novel_order_151_of_Caudoviricetes;s__IMGVR_UViG_2871689712_000001
IMGVR_UViG_2529293013_000002	3.1941	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2808606855_000003.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_178_of_novel_order_237_of_Caudoviricetes;g__novel_genus_3_of_novel_subfamily_0_of_novel_family_178_of_novel_order_237_of_Caudoviricetes||novel_family_128_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2808606930_000002
IMGVR_UViG_2529293053_000004	1.44608	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300029536_000203.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_57_of_novel_order_96_of_Caudoviricetes;g__novel_genus_12_of_novel_subfamily_0_of_novel_family_57_of_novel_order_96_of_Caudoviricetes||novel_family_15_of_novel_order_81_of_Caudoviricetes||novel_family_177_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_3300045988_122864
IMGVR_UViG_2529293058_000001	5.387	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2974777156_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_3_of_Caudoviricetes;f__Rountreeviridae;g__Rosenblumvirus;s__Rosenblumvirus_SA46CL1
IMGVR_UViG_2529293060_000009	1.4435	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_007416.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_166_of_Caudoviricetes;f__novel_family_0_of_novel_order_166_of_Caudoviricetes;g__novel_genus_13_of_novel_subfamily_0_of_novel_family_0_of_novel_order_166_of_Caudoviricetes;s__IMGVR_UViG_3300045988_005602
IMGVR_UViG_2529293069_000025	2.24056	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300025245_000040.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__Peduoviridae;g__novel_genus_401_of_novel_subfamily_0_of_Peduoviridae||novel_family_191_of_novel_order_237_of_Caudoviricetes||novel_family_24_of_novel_order_209_of_Caudoviricetes;s__IMGVR_UViG_3300025304_000073
IMGVR_UViG_2529293091_000001	1.43672	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_011623.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_118_of_novel_order_96_of_Caudoviricetes;g__novel_genus_24_of_novel_subfamily_0_of_novel_family_118_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300045988_011560
IMGVR_UViG_2529293097_000002	2.07796	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_072571.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_6_of_novel_order_96_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_6_of_novel_family_6_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300029240_000012
IMGVR_UViG_2529293102_000002	1.81823	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2690316272_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_79_of_Caudoviricetes;f__novel_family_40_of_novel_order_79_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_40_of_novel_order_79_of_Caudoviricetes;s__IMGVR_UViG_2877172499_000001
IMGVR_UViG_2529293140_000005	1.44545	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300040958_000009.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_338_of_Caudoviricetes;f__novel_family_1_of_novel_order_338_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_1_of_novel_order_338_of_Caudoviricetes;s__IMGVR_UViG_3300039448_000014
IMGVR_UViG_2529293144_000002	2.68873	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_094005.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_143_of_Caudoviricetes;f__novel_family_71_of_novel_order_143_of_Caudoviricetes;g__novel_genus_32_of_novel_subfamily_0_of_novel_family_71_of_novel_order_143_of_Caudoviricetes||novel_family_14_of_novel_order_141_of_Caudoviricetes||novel_family_69_of_novel_order_143_of_Caudoviricetes;s__IMGVR_UViG_3300045988_093930
IMGVR_UViG_2529293179_000003	1.44187	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2808606917_000007.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_9_of_Caudoviricetes;f__novel_family_8_of_novel_order_9_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_0_of_novel_family_8_of_novel_order_9_of_Caudoviricetes;s__IMGVR_UViG_2808606902_000004
IMGVR_UViG_2529293180_000004	2.24278	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300029070_000043.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_86_of_Caudoviricetes;f__novel_family_9_of_novel_order_86_of_Caudoviricetes;g__novel_genus_2_of_novel_subfamily_0_of_novel_family_24_of_novel_order_86_of_Caudoviricetes||novel_family_9_of_novel_order_86_of_Caudoviricetes;s__IMGVR_UViG_3300008159_000019
IMGVR_UViG_2529293182_000005	4.25416	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_126786.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_249_of_Caudoviricetes;f__novel_family_8_of_novel_order_249_of_Caudoviricetes;g__novel_genus_8_of_novel_subfamily_1_of_novel_family_8_of_novel_order_249_of_Caudoviricetes;s__IMGVR_UViG_3300045988_103728
IMGVR_UViG_2529293215_000009	4.82042	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300028542_000116.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_91_of_Caudoviricetes;f__novel_family_7_of_novel_order_91_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_7_of_novel_order_91_of_Caudoviricetes;s__IMGVR_UViG_3300022578_000116
IMGVR_UViG_2529293216_000012	16.0199	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_056251.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_108_of_novel_order_96_of_Caudoviricetes;g__novel_genus_11_of_novel_subfamily_0_of_novel_family_87_of_novel_order_96_of_Caudoviricetes||novel_family_108_of_novel_order_96_of_Caudoviricetes||novel_family_10_of_novel_order_96_of_Caudoviricetes||novel_family_105_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300045988_060858
IMGVR_UViG_2529293239_000010	1.8218	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300029705_000501.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_86_of_Caudoviricetes;f__novel_family_5_of_novel_order_86_of_Caudoviricetes;g__novel_genus_2_of_novel_subfamily_1_of_novel_family_5_of_novel_order_86_of_Caudoviricetes;s__IMGVR_UViG_3300032167_000507
IMGVR_UViG_2529293240_000022	1.81287	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_052961.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_72_of_novel_order_89_of_Caudoviricetes;g__novel_genus_16_of_novel_subfamily_2_of_novel_family_72_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_3300045988_066596
IMGVR_UViG_2529293275_000001	1.43169	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_135747.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_143_of_Caudoviricetes;f__novel_family_51_of_novel_order_143_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_51_of_novel_order_143_of_Caudoviricetes;s__IMGVR_UViG_3300045988_130206
IMGVR_UViG_2531839003_000001	1.45185	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2767802041_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_49_of_Caudoviricetes;f__novel_family_7_of_novel_order_49_of_Caudoviricetes;g__novel_genus_10_of_novel_subfamily_0_of_novel_family_7_of_novel_order_49_of_Caudoviricetes;s__IMGVR_UViG_2767802084_000002
IMGVR_UViG_2531839054_000007	5.96533	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2029527006_000020.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__Peduoviridae;g__Irrigatiovirus;s__IMGVR_UViG_2029527005_000025
IMGVR_UViG_2531839061_000003	4.1598	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_158904.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_247_of_Caudoviricetes;f__novel_family_56_of_novel_order_247_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_0_of_novel_family_56_of_novel_order_247_of_Caudoviricetes;s__IMGVR_UViG_3300045988_169665
IMGVR_UViG_2531839065_000004	1.81448	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2700989487_000018.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_222_of_Caudoviricetes;f__novel_family_6_of_novel_order_222_of_Caudoviricetes;g__novel_genus_25_of_novel_subfamily_0_of_novel_family_6_of_novel_order_222_of_Caudoviricetes;s__IMGVR_UViG_2534681999_000018
IMGVR_UViG_2531839119_000002	8.31261	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_117020.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_247_of_Caudoviricetes;f__novel_family_56_of_novel_order_247_of_Caudoviricetes;g__novel_genus_4_of_novel_subfamily_0_of_novel_family_9_of_novel_order_230_of_Caudoviricetes||novel_family_0_of_novel_order_230_of_Caudoviricetes||novel_family_56_of_novel_order_247_of_Caudoviricetes||novel_family_12_of_novel_order_226_of_Caudoviricetes;s__IMGVR_UViG_3300045988_097488
IMGVR_UViG_2531839120_000006	3.18928	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300039316_000062.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_205_of_Caudoviricetes;f__novel_family_20_of_novel_order_205_of_Caudoviricetes;g__novel_genus_10_of_novel_subfamily_0_of_novel_family_20_of_novel_order_205_of_Caudoviricetes||novel_family_81_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_3300029023_000096
IMGVR_UViG_2531839129_000021	1.44657	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_035768.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_143_of_Caudoviricetes;f__novel_family_27_of_novel_order_143_of_Caudoviricetes;g__novel_genus_2_of_novel_subfamily_0_of_novel_family_27_of_novel_order_143_of_Caudoviricetes;s__IMGVR_UViG_3300045988_024675
IMGVR_UViG_2531839130_000012	29.0734	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300014515_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_249_of_Caudoviricetes;f__novel_family_15_of_novel_order_249_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_0_of_novel_family_15_of_novel_order_249_of_Caudoviricetes;s__IMGVR_UViG_3300045988_007684
IMGVR_UViG_2531839130_000013	5.6766	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_7000000651_000253.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_86_of_Caudoviricetes;f__novel_family_7_of_novel_order_86_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_3_of_novel_family_7_of_novel_order_86_of_Caudoviricetes;s__IMGVR_UViG_3300008506_000316
IMGVR_UViG_2531839144_000010	1.27801	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2926243618_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_217_of_Caudoviricetes;f__novel_family_120_of_novel_order_217_of_Caudoviricetes;g__novel_genus_2_of_novel_subfamily_0_of_novel_family_97_of_novel_order_217_of_Caudoviricetes||novel_family_120_of_novel_order_217_of_Caudoviricetes;s__IMGVR_UViG_2925982529_000001
IMGVR_UViG_2531839146_000013	1.4452	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_087589.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_6_of_novel_order_96_of_Caudoviricetes;g__novel_genus_2_of_novel_subfamily_5_of_novel_family_6_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300045988_096360
IMGVR_UViG_2531839155_000010	1.44494	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2931119319_000004.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__Peduoviridae;g__novel_genus_22_of_novel_subfamily_17_of_Peduoviridae;s__IMGVR_UViG_2859956134_000003
IMGVR_UViG_2531839167_000006	1.44727	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300008074_000078.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_79_of_Caudoviricetes;f__novel_family_37_of_novel_order_79_of_Caudoviricetes;g__novel_genus_75_of_novel_subfamily_0_of_novel_family_37_of_novel_order_79_of_Caudoviricetes||Aliceevansviridae||novel_family_41_of_novel_order_81_of_Caudoviricetes;s__IMGVR_UViG_3300008144_000062
IMGVR_UViG_2531839178_000022	1.1611	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300025006_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_190_of_Caudoviricetes;f__novel_family_0_of_novel_order_190_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_0_of_novel_order_190_of_Caudoviricetes;s__IMGVR_UViG_3300003482_000049
IMGVR_UViG_2531839180_000004	3.12308	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300007316_000234.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_6_of_novel_order_237_of_Caudoviricetes;g__novel_genus_13_of_novel_subfamily_0_of_novel_family_6_of_novel_order_237_of_Caudoviricetes||novel_family_4_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_3300006832_000083
IMGVR_UViG_2531839180_000005	1.44192	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_151333.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_141_of_novel_order_89_of_Caudoviricetes;g__novel_genus_4_of_novel_subfamily_2_of_novel_family_141_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_3300045988_156613
IMGVR_UViG_2531839180_000007	2.26132	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2731957890_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_128_of_novel_order_237_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_11_of_novel_family_128_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2731957889_000001
IMGVR_UViG_2531839191_000002	1.71484	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_144155.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_156_of_novel_order_89_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_156_of_novel_order_89_of_Caudoviricetes||novel_family_157_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_3300045988_123769
IMGVR_UViG_2531839191_000003	1.20791	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_175029.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_91_of_Caudoviricetes;f__novel_family_8_of_novel_order_91_of_Caudoviricetes;g__novel_genus_4_of_novel_subfamily_0_of_novel_family_8_of_novel_order_91_of_Caudoviricetes||novel_family_11_of_novel_order_91_of_Caudoviricetes;s__IMGVR_UViG_3300045988_175388
IMGVR_UViG_2531839224_000002	1.81674	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300008556_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_106_of_Caudoviricetes;f__novel_family_1_of_novel_order_106_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_9_of_novel_family_1_of_novel_order_106_of_Caudoviricetes;s__IMGVR_UViG_3300006321_000001
IMGVR_UViG_2531839224_000003	1.81385	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_111583.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_156_of_novel_order_89_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_156_of_novel_order_89_of_Caudoviricetes||novel_family_157_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_3300029251_000046
IMGVR_UViG_2531839249_000003	1.43852	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2690315907_000004.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__Peduoviridae;g__novel_genus_10_of_novel_subfamily_8_of_Peduoviridae;s__IMGVR_UViG_2823323205_000003
IMGVR_UViG_2531839303_000004	3.71423	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300029421_000339.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_199_of_novel_order_89_of_Caudoviricetes;g__novel_genus_345_of_novel_subfamily_0_of_novel_family_199_of_novel_order_89_of_Caudoviricetes||novel_family_201_of_novel_order_89_of_Caudoviricetes||novel_family_22_of_novel_order_87_of_Caudoviricetes||novel_family_177_of_novel_order_89_of_Caudoviricetes||novel_family_10_of_novel_order_80_of_Caudoviricetes||novel_family_45_of_novel_order_81_of_Caudoviricetes;s__IMGVR_UViG_3300006568_000195
IMGVR_UViG_2531839354_000002	1.44347	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300031414_000679.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__Peduoviridae;g__novel_genus_29_of_novel_subfamily_3_of_Peduoviridae;s__IMGVR_UViG_3300031418_000715
IMGVR_UViG_2531839359_000001	1.43206	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2850446319_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_31_of_novel_order_89_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_1_of_novel_family_31_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_2541047350_000010
IMGVR_UViG_2531839404_000004	1.44949	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300044534_000145.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_83_of_Caudoviricetes;f__novel_family_11_of_novel_order_83_of_Caudoviricetes;g__novel_genus_3_of_novel_subfamily_2_of_novel_family_11_of_novel_order_83_of_Caudoviricetes;s__IMGVR_UViG_3300043932_000118
IMGVR_UViG_2531839440_000003	1.44909	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_079720.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_2_of_Caudoviricetes;f__novel_family_0_of_novel_order_2_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_20_of_novel_family_0_of_novel_order_2_of_Caudoviricetes;s__IMGVR_UViG_3300045988_098502
IMGVR_UViG_2531839448_000006	2.68986	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2534682222_000020.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__Peduoviridae;g__novel_genus_11_of_novel_subfamily_0_of_Peduoviridae||novel_family_97_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2744054854_000009
IMGVR_UViG_2531839449_000046	3.19585	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2926945089_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_259_of_Caudoviricetes;f__novel_family_31_of_novel_order_259_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_31_of_novel_order_259_of_Caudoviricetes;s__IMGVR_UViG_2926808079_000002
IMGVR_UViG_2531839454_000020	1.43071	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2846902752_000007.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_81_of_novel_order_237_of_Caudoviricetes;g__novel_genus_27_of_novel_subfamily_0_of_novel_family_84_of_novel_order_237_of_Caudoviricetes||novel_family_81_of_novel_order_237_of_Caudoviricetes||novel_family_99_of_novel_order_237_of_Caudoviricetes||novel_family_80_of_novel_order_237_of_Caudoviricetes||novel_family_191_of_novel_order_237_of_Caudoviricetes||novel_family_6_of_novel_order_222_of_Caudoviricetes;s__IMGVR_UViG_2846902752_000001
IMGVR_UViG_2531839455_000005	1.45372	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300029509_000040.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_2_of_Caudoviricetes;f__novel_family_0_of_novel_order_2_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_4_of_novel_family_0_of_novel_order_2_of_Caudoviricetes;s__IMGVR_UViG_3300045988_151606
IMGVR_UViG_2531839460_000001	1.4366	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2541047773_000009.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_183_of_novel_order_237_of_Caudoviricetes;g__novel_genus_181_of_Hendrixvirinae;s__IMGVR_UViG_2740892015_000005
IMGVR_UViG_2531839460_000002	2.07702	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_638276319_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_128_of_Caudoviricetes;f__Herelleviridae;g__Salchichonvirus;s__Salchichonvirus_LP65
IMGVR_UViG_2531839460_000006	27.2935	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2657244951_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__Peduoviridae;g__novel_genus_116_of_novel_subfamily_0_of_Peduoviridae||novel_family_191_of_novel_order_237_of_Caudoviricetes||novel_family_24_of_novel_order_209_of_Caudoviricetes;s__IMGVR_UViG_2663763094_000002
IMGVR_UViG_2531839466_000008	1.8186	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2974520264_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_49_of_Caudoviricetes;f__novel_family_5_of_novel_order_49_of_Caudoviricetes;g__Zetavirus;s__Zetavirus_zeta1847
