accession	coverage	fasta	taxonomy
IMGVR_UViG_2506783061_000001	4.26083	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300014643_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_205_of_Caudoviricetes;f__novel_family_33_of_novel_order_205_of_Caudoviricetes;g__novel_genus_16_of_novel_subfamily_10_of_novel_family_33_of_novel_order_205_of_Caudoviricetes;s__IMGVR_UViG_3300014643_000002
IMGVR_UViG_2507262001_000002	2.2436	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300025735_000443.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_183_of_novel_order_237_of_Caudoviricetes;g__novel_genus_109_of_Hendrixvirinae;s__IMGVR_UViG_3300025735_000443
IMGVR_UViG_2507262019_000003	1.44563	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/NC_054785.1.fna	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_49_of_Caudoviricetes;f__novel_family_16_of_novel_order_49_of_Caudoviricetes;g__Pharaohvirus|Refugevirus;s__Refugevirus_darthphader
IMGVR_UViG_2507262021_000002	2.23163	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300006317_000147.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_86_of_Caudoviricetes;f__novel_family_52_of_novel_order_86_of_Caudoviricetes;g__novel_genus_9_of_novel_subfamily_0_of_novel_family_27_of_novel_order_86_of_Caudoviricetes||novel_family_52_of_novel_order_86_of_Caudoviricetes;s__IMGVR_UViG_3300006317_000147
IMGVR_UViG_2507262031_000001	1.82897	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2690315926_000004.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_223_of_Caudoviricetes;f__novel_family_0_of_novel_order_223_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_5_of_novel_family_0_of_novel_order_223_of_Caudoviricetes;s__IMGVR_UViG_2690315926_000004
IMGVR_UViG_2507262033_000005	3.3408	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300029533_000055.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_123_of_Caudoviricetes;f__novel_family_15_of_novel_order_123_of_Caudoviricetes;g__novel_genus_8_of_novel_subfamily_1_of_novel_family_15_of_novel_order_123_of_Caudoviricetes;s__IMGVR_UViG_3300029533_000055
IMGVR_UViG_2507262035_000001	1.178	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_139887.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_45_of_Caudoviricetes;f__novel_family_19_of_novel_order_45_of_Caudoviricetes;g__novel_genus_2_of_novel_subfamily_2_of_novel_family_19_of_novel_order_45_of_Caudoviricetes;s__IMGVR_UViG_3300045988_139887
IMGVR_UViG_2507262055_000001	7.71328	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2870963277_000003.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_143_of_Caudoviricetes;f__novel_family_55_of_novel_order_143_of_Caudoviricetes;g__novel_genus_14_of_novel_subfamily_1_of_novel_family_55_of_novel_order_143_of_Caudoviricetes;s__IMGVR_UViG_2870963277_000003
IMGVR_UViG_2507262057_000001	25.5124	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2828714124_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_211_of_Caudoviricetes;f__novel_family_42_of_novel_order_211_of_Caudoviricetes;g__novel_genus_2_of_novel_subfamily_0_of_novel_family_40_of_novel_order_211_of_Caudoviricetes||novel_family_42_of_novel_order_211_of_Caudoviricetes;s__IMGVR_UViG_2828714124_000001
IMGVR_UViG_2507525000_000008	11.8677	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300011472_000021.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_191_of_novel_order_237_of_Caudoviricetes;g__novel_genus_164_of_novel_subfamily_0_of_novel_family_191_of_novel_order_237_of_Caudoviricetes||novel_family_81_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_3300011472_000021
IMGVR_UViG_2508501001_000002	1.43992	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_094100.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_143_of_Caudoviricetes;f__novel_family_58_of_novel_order_143_of_Caudoviricetes;g__novel_genus_11_of_novel_subfamily_0_of_novel_family_58_of_novel_order_143_of_Caudoviricetes;s__IMGVR_UViG_3300045988_094100
IMGVR_UViG_2508501001_000004	1.44242	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2600255057_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_120_of_novel_order_237_of_Caudoviricetes;g__novel_genus_85_of_novel_subfamily_6_of_novel_family_120_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2600255057_000001
IMGVR_UViG_2508501002_000002	1.44282	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2565956799_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_205_of_Caudoviricetes;f__novel_family_50_of_novel_order_205_of_Caudoviricetes;g__novel_genus_13_of_novel_subfamily_6_of_novel_family_50_of_novel_order_205_of_Caudoviricetes;s__IMGVR_UViG_2565956799_000001
IMGVR_UViG_2508501002_000003	1.61395	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_076211.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_107_of_novel_order_96_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_0_of_novel_family_107_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300045988_076211
IMGVR_UViG_2508501005_000001	1.63546	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2917300684_000003.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_79_of_Caudoviricetes;f__novel_family_47_of_novel_order_79_of_Caudoviricetes;g__novel_genus_9_of_novel_subfamily_0_of_novel_family_47_of_novel_order_79_of_Caudoviricetes||novel_family_55_of_novel_order_79_of_Caudoviricetes||novel_family_57_of_novel_order_79_of_Caudoviricetes;s__IMGVR_UViG_2917300684_000003
IMGVR_UViG_2508501007_000002	1.45287	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2905221928_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_128_of_novel_order_237_of_Caudoviricetes;g__novel_genus_13_of_novel_subfamily_0_of_novel_family_128_of_novel_order_237_of_Caudoviricetes||novel_family_178_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2905221928_000001
IMGVR_UViG_2508501007_000008	1.81601	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300007531_000008.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_127_of_Caudoviricetes;f__novel_family_0_of_novel_order_127_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_3_of_novel_family_0_of_novel_order_127_of_Caudoviricetes;s__IMGVR_UViG_3300007531_000008
IMGVR_UViG_2508501008_000001	1.45693	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300029549_000021.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_80_of_Caudoviricetes;f__novel_family_10_of_novel_order_80_of_Caudoviricetes;g__novel_genus_23_of_novel_subfamily_0_of_novel_family_10_of_novel_order_80_of_Caudoviricetes||novel_family_59_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_3300029549_000021
IMGVR_UViG_2508501026_000002	2.23576	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_045261.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_115_of_novel_order_96_of_Caudoviricetes;g__novel_genus_21_of_novel_subfamily_1_of_novel_family_115_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300045988_045261
IMGVR_UViG_2508501027_000001	2.69991	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2545824644_000015.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_183_of_novel_order_237_of_Caudoviricetes;g__novel_genus_214_of_Hendrixvirinae;s__IMGVR_UViG_2545824644_000015
IMGVR_UViG_2508501029_000002	15.4268	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300029101_000238.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_176_of_novel_order_237_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_176_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_3300029101_000238
IMGVR_UViG_2508501029_000003	9.49585	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2537562060_000011.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__Peduoviridae;g__novel_genus_10_of_novel_subfamily_0_of_Peduoviridae||novel_family_191_of_novel_order_237_of_Caudoviricetes||novel_family_24_of_novel_order_209_of_Caudoviricetes;s__IMGVR_UViG_2537562060_000011
IMGVR_UViG_2508501030_000002	5.38885	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300029199_000007.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__novel_family_21_of_novel_order_209_of_Caudoviricetes;g__novel_genus_7_of_novel_subfamily_0_of_novel_family_21_of_novel_order_209_of_Caudoviricetes||novel_family_72_of_novel_order_211_of_Caudoviricetes||novel_family_2_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_3300029199_000007
IMGVR_UViG_2508501030_000004	1.44344	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_644736357_000005.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__Peduoviridae;g__novel_genus_87_of_novel_subfamily_0_of_Peduoviridae||novel_family_191_of_novel_order_237_of_Caudoviricetes||novel_family_24_of_novel_order_209_of_Caudoviricetes;s__IMGVR_UViG_644736357_000005
IMGVR_UViG_2508501030_000005	4.25637	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300037156_000013.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_259_of_Caudoviricetes;f__novel_family_84_of_novel_order_259_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_10_of_novel_family_84_of_novel_order_259_of_Caudoviricetes;s__IMGVR_UViG_3300037156_000013
IMGVR_UViG_2508501036_000001	1.43511	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_128236.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_143_of_Caudoviricetes;f__novel_family_57_of_novel_order_143_of_Caudoviricetes;g__novel_genus_6_of_novel_subfamily_0_of_novel_family_47_of_novel_order_143_of_Caudoviricetes||novel_family_57_of_novel_order_143_of_Caudoviricetes||novel_family_53_of_novel_order_143_of_Caudoviricetes;s__IMGVR_UViG_3300045988_128236
IMGVR_UViG_2508501036_000002	2.23847	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300029651_000007.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_211_of_Caudoviricetes;f__novel_family_72_of_novel_order_211_of_Caudoviricetes;g__novel_genus_4_of_novel_subfamily_3_of_novel_family_72_of_novel_order_211_of_Caudoviricetes;s__IMGVR_UViG_3300029651_000007
IMGVR_UViG_2508501038_000001	1.44006	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300012879_000022.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__Peduoviridae;g__novel_genus_30_of_novel_subfamily_17_of_Peduoviridae;s__IMGVR_UViG_3300012879_000022
IMGVR_UViG_2508501040_000002	1.44703	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300029201_000008.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_198_of_novel_order_237_of_Caudoviricetes;g__novel_genus_4_of_novel_subfamily_14_of_novel_family_198_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_3300029201_000008
IMGVR_UViG_2508501043_000004	1.82079	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2917518688_000003.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__Peduoviridae;g__novel_genus_250_of_novel_subfamily_0_of_Peduoviridae||novel_family_191_of_novel_order_237_of_Caudoviricetes||novel_family_24_of_novel_order_209_of_Caudoviricetes;s__IMGVR_UViG_2917518688_000003
IMGVR_UViG_2508501046_000002	3.72218	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300006319_000142.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_43_of_novel_order_89_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_3_of_novel_family_43_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_3300006319_000142
IMGVR_UViG_2508501050_000003	3.1954	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300046674_000493.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_45_of_Caudoviricetes;f__novel_family_54_of_novel_order_45_of_Caudoviricetes;g__novel_genus_6_of_novel_subfamily_0_of_novel_family_10_of_novel_order_55_of_Caudoviricetes||novel_family_27_of_novel_order_55_of_Caudoviricetes||novel_family_0_of_novel_order_55_of_Caudoviricetes||novel_family_54_of_novel_order_45_of_Caudoviricetes;s__IMGVR_UViG_3300046674_000493
IMGVR_UViG_2508501051_000002	1.80889	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300008515_000018.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_64_of_Caudoviricetes;f__novel_family_4_of_novel_order_64_of_Caudoviricetes;g__novel_genus_10_of_novel_subfamily_0_of_novel_family_4_of_novel_order_64_of_Caudoviricetes||novel_family_2_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_3300008515_000018
IMGVR_UViG_2508501051_000003	1.13598	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2926046581_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_120_of_novel_order_237_of_Caudoviricetes;g__novel_genus_62_of_novel_subfamily_4_of_novel_family_120_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2926046581_000001
IMGVR_UViG_2508501066_000002	1.43001	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_047640.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_143_of_Caudoviricetes;f__novel_family_71_of_novel_order_143_of_Caudoviricetes;g__novel_genus_4_of_novel_subfamily_0_of_novel_family_71_of_novel_order_143_of_Caudoviricetes||novel_family_57_of_novel_order_143_of_Caudoviricetes;s__IMGVR_UViG_3300045988_047640
IMGVR_UViG_2508501067_000002	3.19419	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2681812804_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_75_of_novel_order_237_of_Caudoviricetes;g__novel_genus_183_of_novel_subfamily_0_of_novel_family_75_of_novel_order_237_of_Caudoviricetes||novel_family_135_of_novel_order_237_of_Caudoviricetes||novel_family_49_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2681812804_000001
IMGVR_UViG_2508501067_000004	1.43568	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_166202.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_115_of_Caudoviricetes;f__novel_family_1_of_novel_order_115_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_1_of_novel_order_115_of_Caudoviricetes;s__IMGVR_UViG_3300045988_166202
IMGVR_UViG_2508501067_000005	1.8212	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2906947580_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_46_of_Caudoviricetes;f__novel_family_12_of_novel_order_46_of_Caudoviricetes;g__novel_genus_2_of_novel_subfamily_0_of_novel_family_12_of_novel_order_46_of_Caudoviricetes||novel_family_17_of_novel_order_47_of_Caudoviricetes;s__IMGVR_UViG_2906947580_000002
IMGVR_UViG_2508501067_000006	1.81894	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_151588.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_86_of_Caudoviricetes;f__novel_family_22_of_novel_order_86_of_Caudoviricetes;g__novel_genus_2_of_novel_subfamily_0_of_novel_family_52_of_novel_order_86_of_Caudoviricetes||novel_family_22_of_novel_order_86_of_Caudoviricetes;s__IMGVR_UViG_3300045988_151588
IMGVR_UViG_2508501071_000002	2.23802	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_126023.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_83_of_Caudoviricetes;f__novel_family_12_of_novel_order_83_of_Caudoviricetes;g__novel_genus_11_of_novel_subfamily_2_of_novel_family_12_of_novel_order_83_of_Caudoviricetes;s__IMGVR_UViG_3300045988_126023
IMGVR_UViG_2508501071_000003	2.23031	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300008278_000020.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_81_of_Caudoviricetes;f__novel_family_41_of_novel_order_81_of_Caudoviricetes;g__novel_genus_23_of_novel_subfamily_0_of_novel_family_41_of_novel_order_81_of_Caudoviricetes||novel_family_52_of_novel_order_79_of_Caudoviricetes||novel_family_48_of_novel_order_79_of_Caudoviricetes;s__IMGVR_UViG_3300008278_000020
IMGVR_UViG_2508501073_000001	1.81682	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_084936.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_118_of_novel_order_96_of_Caudoviricetes;g__novel_genus_3_of_novel_subfamily_0_of_novel_family_118_of_novel_order_96_of_Caudoviricetes||novel_family_5_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300045988_084936
IMGVR_UViG_2508501098_000001	1.43915	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300006213_001459.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_213_of_Caudoviricetes;f__novel_family_1_of_novel_order_213_of_Caudoviricetes;g__novel_genus_3_of_novel_subfamily_0_of_novel_family_1_of_novel_order_213_of_Caudoviricetes||novel_family_22_of_novel_order_213_of_Caudoviricetes;s__IMGVR_UViG_3300006213_001459
IMGVR_UViG_2508501111_000003	7.13192	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2623620479_000004.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_79_of_Caudoviricetes;f__novel_family_29_of_novel_order_79_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_29_of_novel_order_79_of_Caudoviricetes||novel_family_82_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_2623620479_000004
IMGVR_UViG_2508501112_000002	1.44205	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_171158.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_42_of_novel_order_96_of_Caudoviricetes;g__novel_genus_9_of_novel_subfamily_0_of_novel_family_42_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300045988_171158
IMGVR_UViG_2508501114_000001	2.22931	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_108052.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_86_of_Caudoviricetes;f__novel_family_52_of_novel_order_86_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_0_of_novel_family_52_of_novel_order_86_of_Caudoviricetes||novel_family_45_of_novel_order_81_of_Caudoviricetes||novel_family_6_of_novel_order_86_of_Caudoviricetes;s__IMGVR_UViG_3300045988_108052
IMGVR_UViG_2508501115_000001	1.43458	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2690315887_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_86_of_Caudoviricetes;f__novel_family_52_of_novel_order_86_of_Caudoviricetes;g__novel_genus_44_of_novel_subfamily_1_of_novel_family_52_of_novel_order_86_of_Caudoviricetes;s__IMGVR_UViG_2690315887_000002
IMGVR_UViG_2508501122_000001	1.81632	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300029243_000009.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_245_of_Caudoviricetes;f__novel_family_0_of_novel_order_245_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_0_of_novel_family_0_of_novel_order_245_of_Caudoviricetes||novel_family_2_of_novel_order_245_of_Caudoviricetes;s__IMGVR_UViG_3300029243_000009
IMGVR_UViG_2508501123_000002	1.80196	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2744054583_000004.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_83_of_Caudoviricetes;f__novel_family_15_of_novel_order_83_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_1_of_novel_family_15_of_novel_order_83_of_Caudoviricetes||novel_family_4_of_novel_order_79_of_Caudoviricetes;s__IMGVR_UViG_2744054583_000004
IMGVR_UViG_2508501124_000001	4.81713	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2871343156_000010.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__Peduoviridae;g__novel_genus_14_of_novel_subfamily_20_of_Peduoviridae;s__IMGVR_UViG_2871343156_000010
