accession	coverage	fasta	taxonomy
IMGVR_UViG_2511231023_000006	1.32885	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_071762.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_143_of_Caudoviricetes;f__novel_family_55_of_novel_order_143_of_Caudoviricetes;g__novel_genus_19_of_novel_subfamily_1_of_novel_family_55_of_novel_order_143_of_Caudoviricetes;s__IMGVR_UViG_3300045988_071762
IMGVR_UViG_2511231024_000001	1.33867	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300029713_000016.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_213_of_Caudoviricetes;f__novel_family_21_of_novel_order_213_of_Caudoviricetes;g__novel_genus_14_of_novel_subfamily_21_of_novel_family_21_of_novel_order_213_of_Caudoviricetes;s__IMGVR_UViG_3300029713_000016
IMGVR_UViG_2511231028_000002	6.52237	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_643886018_000003.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_247_of_Caudoviricetes;f__novel_family_66_of_novel_order_247_of_Caudoviricetes;g__Kelquatrovirus;s__IMGVR_UViG_643886018_000003
IMGVR_UViG_2511231028_000004	2.08902	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2811995325_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__novel_family_10_of_novel_order_209_of_Caudoviricetes;g__novel_genus_3_of_novel_subfamily_0_of_novel_family_10_of_novel_order_209_of_Caudoviricetes;s__IMGVR_UViG_2811995325_000001
IMGVR_UViG_2511231031_000001	2.75544	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2831644885_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_205_of_Caudoviricetes;f__novel_family_50_of_novel_order_205_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_3_of_novel_family_50_of_novel_order_205_of_Caudoviricetes;s__IMGVR_UViG_2831644885_000002
IMGVR_UViG_2511231035_000001	2.11932	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_155086.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_72_of_novel_order_89_of_Caudoviricetes;g__novel_genus_3_of_novel_subfamily_0_of_novel_family_72_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_3300045988_155086
IMGVR_UViG_2511231035_000002	1.56984	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2675903365_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_56_of_novel_order_89_of_Caudoviricetes;g__novel_genus_4_of_novel_subfamily_0_of_novel_family_56_of_novel_order_89_of_Caudoviricetes||novel_family_111_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_2675903365_000002
IMGVR_UViG_2511231048_000009	15.8496	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300050022_000004.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_247_of_Caudoviricetes;f__novel_family_18_of_novel_order_247_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_0_of_novel_family_18_of_novel_order_247_of_Caudoviricetes;s__IMGVR_UViG_3300050022_000004
IMGVR_UViG_2511231049_000002	2.07316	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_073664.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_81_of_Caudoviricetes;f__novel_family_38_of_novel_order_81_of_Caudoviricetes;g__novel_genus_35_of_novel_subfamily_0_of_novel_family_38_of_novel_order_81_of_Caudoviricetes||novel_family_57_of_novel_order_96_of_Caudoviricetes||novel_family_58_of_novel_order_96_of_Caudoviricetes||novel_family_15_of_novel_order_81_of_Caudoviricetes;s__IMGVR_UViG_3300045988_073664
IMGVR_UViG_2511231052_000006	1.16186	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_073741.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_6_of_novel_order_96_of_Caudoviricetes;g__novel_genus_104_of_novel_subfamily_5_of_novel_family_6_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300045988_073741
IMGVR_UViG_2511231054_000001	1.34118	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_070493.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_6_of_novel_order_96_of_Caudoviricetes;g__novel_genus_69_of_novel_subfamily_5_of_novel_family_6_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300045988_070493
IMGVR_UViG_2511231055_000001	1.33037	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_119310.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_91_of_Caudoviricetes;f__novel_family_7_of_novel_order_91_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_3_of_novel_family_7_of_novel_order_91_of_Caudoviricetes;s__IMGVR_UViG_3300045988_119310
IMGVR_UViG_2511231064_000002	1.13461	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/NC_073029.1.fna	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_273_of_Caudoviricetes;f__Mesyanzhinovviridae;g__Bosavirus;s__Xanthomonas_phage_Elanor
IMGVR_UViG_2511231065_000003	1.56366	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2568526507_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_79_of_Caudoviricetes;f__novel_family_9_of_novel_order_79_of_Caudoviricetes;g__Peeveelvirus;s__IMGVR_UViG_2568526507_000001
IMGVR_UViG_2511231069_000001	1.33655	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2938163022_000009.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_99_of_novel_order_237_of_Caudoviricetes;g__novel_genus_36_of_novel_subfamily_0_of_novel_family_99_of_novel_order_237_of_Caudoviricetes||novel_family_81_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2938163022_000009
IMGVR_UViG_2511231071_000001	1.329	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2831348850_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_233_of_Caudoviricetes;f__novel_family_1_of_novel_order_233_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_1_of_novel_order_233_of_Caudoviricetes;s__IMGVR_UViG_2831348850_000002
IMGVR_UViG_2511231075_000001	2.42874	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_019269.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__Crassvirales;f__Suoliviridae;g__novel_genus_6_of_novel_subfamily_0_of_Suoliviridae;s__IMGVR_UViG_3300045988_019269
IMGVR_UViG_2511231075_000002	1.5703	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2645727819_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_86_of_Caudoviricetes;f__novel_family_36_of_novel_order_86_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_36_of_novel_order_86_of_Caudoviricetes;s__IMGVR_UViG_2645727819_000001
IMGVR_UViG_2511231081_000002	1.31093	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2816332278_000005.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_247_of_Caudoviricetes;f__novel_family_66_of_novel_order_247_of_Caudoviricetes;g__Ryyoungvirus;s__IMGVR_UViG_2816332278_000005
IMGVR_UViG_2511231094_000005	1.14829	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_110627.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_123_of_Caudoviricetes;f__novel_family_53_of_novel_order_123_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_53_of_novel_order_123_of_Caudoviricetes;s__IMGVR_UViG_3300045988_110627
IMGVR_UViG_2511231099_000001	2.42816	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/NC_009018.1.fna	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_79_of_Caudoviricetes;f__novel_family_15_of_novel_order_79_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_15_of_novel_order_79_of_Caudoviricetes||novel_family_13_of_novel_order_81_of_Caudoviricetes;s__Streptococcus_phage_phi3396
IMGVR_UViG_2511231114_000001	2.11993	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2843769068_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_172_of_novel_order_237_of_Caudoviricetes;g__novel_genus_11_of_novel_subfamily_0_of_novel_family_172_of_novel_order_237_of_Caudoviricetes||novel_family_99_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2843769068_000001
IMGVR_UViG_2511231119_000001	1.57006	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_069546.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_108_of_novel_order_96_of_Caudoviricetes;g__novel_genus_17_of_novel_subfamily_0_of_novel_family_108_of_novel_order_96_of_Caudoviricetes||novel_family_9_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300045988_069546
IMGVR_UViG_2511231122_000001	1.34219	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2548877036_000006.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_51_of_Caudoviricetes;f__novel_family_17_of_novel_order_51_of_Caudoviricetes;g__novel_genus_4_of_novel_subfamily_0_of_novel_family_17_of_novel_order_51_of_Caudoviricetes||novel_family_10_of_novel_order_46_of_Caudoviricetes;s__IMGVR_UViG_2548877036_000006
IMGVR_UViG_2511231123_000001	2.76509	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_058744.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_5_of_novel_order_96_of_Caudoviricetes;g__novel_genus_7_of_novel_subfamily_0_of_novel_family_5_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300045988_058744
IMGVR_UViG_2511231124_000002	1.56549	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2751185941_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_182_of_novel_order_237_of_Caudoviricetes;g__Sortsnevirus;s__IMGVR_UViG_2751185941_000002
IMGVR_UViG_2511231127_000001	3.09209	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300050150_000071.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_211_of_Caudoviricetes;f__novel_family_54_of_novel_order_211_of_Caudoviricetes;g__novel_genus_5_of_novel_subfamily_0_of_novel_family_54_of_novel_order_211_of_Caudoviricetes||novel_family_58_of_novel_order_211_of_Caudoviricetes;s__IMGVR_UViG_3300050150_000071
IMGVR_UViG_2511231129_000002	2.12318	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300032332_000850.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__IMGVR_UViG_3300032332_000850;f__IMGVR_UViG_3300032332_000850;g__IMGVR_UViG_3300032332_000850;s__IMGVR_UViG_3300032332_000850
IMGVR_UViG_2511231131_000008	1.32997	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_157464.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_145_of_Caudoviricetes;f__novel_family_0_of_novel_order_145_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_1_of_novel_family_0_of_novel_order_145_of_Caudoviricetes;s__IMGVR_UViG_3300045988_157464
IMGVR_UViG_2511231131_000009	1.34095	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2826163176_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_247_of_Caudoviricetes;f__novel_family_38_of_novel_order_247_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_38_of_novel_order_247_of_Caudoviricetes||novel_family_183_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2826163176_000001
IMGVR_UViG_2511231134_000001	2.51755	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2731957818_000013.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__Peduoviridae;g__Felsduovirus|Elveevirus|Gegevirus|Kapieceevirus|Dagavirus|Gegavirus;s__IMGVR_UViG_2731957818_000013
IMGVR_UViG_2511231134_000004	46.329	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_025961.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_81_of_Caudoviricetes;f__novel_family_11_of_novel_order_81_of_Caudoviricetes;g__novel_genus_5_of_novel_subfamily_3_of_novel_family_11_of_novel_order_81_of_Caudoviricetes;s__IMGVR_UViG_3300045988_025961
IMGVR_UViG_2511231134_000006	2.12326	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2861716478_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_255_of_Caudoviricetes;f__novel_family_4_of_novel_order_255_of_Caudoviricetes;g__novel_genus_2_of_novel_subfamily_9_of_novel_family_4_of_novel_order_255_of_Caudoviricetes;s__IMGVR_UViG_2861716478_000001
IMGVR_UViG_2511231134_000008	1.58278	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045454_000015.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_226_of_Caudoviricetes;f__novel_family_25_of_novel_order_226_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_1_of_novel_family_25_of_novel_order_226_of_Caudoviricetes;s__IMGVR_UViG_3300045454_000015
IMGVR_UViG_2511231134_000009	4.93732	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2751185944_000006.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_81_of_novel_order_237_of_Caudoviricetes;g__novel_genus_460_of_Hendrixvirinae;s__IMGVR_UViG_2751185944_000006
IMGVR_UViG_2511231137_000001	1.58187	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2627853856_000004.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_217_of_Caudoviricetes;f__novel_family_85_of_novel_order_217_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_1_of_novel_family_85_of_novel_order_217_of_Caudoviricetes;s__IMGVR_UViG_2627853856_000004
IMGVR_UViG_2511231137_000002	3.80335	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/NC_023574.1.fna	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_123_of_Caudoviricetes;f__novel_family_57_of_novel_order_123_of_Caudoviricetes;g__Audreyjarvisvirus;s__Audreyjarvisvirus_L47
IMGVR_UViG_2511231144_000001	2.12378	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_638341182_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_211_of_Caudoviricetes;f__novel_family_72_of_novel_order_211_of_Caudoviricetes;g__novel_genus_32_of_novel_subfamily_0_of_novel_family_72_of_novel_order_211_of_Caudoviricetes||novel_family_26_of_novel_order_217_of_Caudoviricetes;s__IMGVR_UViG_638341182_000001
IMGVR_UViG_2511231144_000002	1.58001	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_105477.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_95_of_Caudoviricetes;f__novel_family_38_of_novel_order_95_of_Caudoviricetes;g__novel_genus_5_of_novel_subfamily_6_of_novel_family_38_of_novel_order_95_of_Caudoviricetes;s__IMGVR_UViG_3300045988_105477
IMGVR_UViG_2511231144_000003	2.12978	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2843831604_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_4_of_novel_order_237_of_Caudoviricetes;g__novel_genus_11_of_novel_subfamily_0_of_novel_family_4_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2843831604_000002
IMGVR_UViG_2511231145_000002	1.58326	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300034158_000122.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__Peduoviridae;g__novel_genus_83_of_novel_subfamily_0_of_Peduoviridae||novel_family_191_of_novel_order_237_of_Caudoviricetes||novel_family_24_of_novel_order_209_of_Caudoviricetes;s__IMGVR_UViG_3300034158_000122
IMGVR_UViG_2511231157_000001	6.12342	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2531839311_000004.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_156_of_novel_order_237_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_156_of_novel_order_237_of_Caudoviricetes||novel_family_77_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2531839311_000004
IMGVR_UViG_2511231160_000001	1.84109	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2740892128_000004.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_203_of_Caudoviricetes;f__novel_family_1_of_novel_order_203_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_0_of_novel_family_1_of_novel_order_203_of_Caudoviricetes;s__IMGVR_UViG_2740892128_000004
IMGVR_UViG_2511231160_000002	1.34271	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_173820.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_45_of_Caudoviricetes;f__novel_family_14_of_novel_order_45_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_14_of_novel_order_45_of_Caudoviricetes;s__IMGVR_UViG_3300045988_173820
IMGVR_UViG_2511231160_000003	4.93609	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_072271.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_4_of_Caudoviricetes;f__novel_family_0_of_novel_order_4_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_1_of_novel_family_0_of_novel_order_4_of_Caudoviricetes;s__IMGVR_UViG_3300045988_072271
IMGVR_UViG_2511231165_000002	1.33516	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2871627028_000006.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_79_of_Caudoviricetes;f__novel_family_29_of_novel_order_79_of_Caudoviricetes;g__novel_genus_14_of_novel_subfamily_2_of_novel_family_29_of_novel_order_79_of_Caudoviricetes;s__IMGVR_UViG_2871627028_000006
IMGVR_UViG_2511231178_000002	3.07585	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2939295816_000004.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_49_of_Caudoviricetes;f__novel_family_8_of_novel_order_49_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_1_of_novel_family_8_of_novel_order_49_of_Caudoviricetes;s__IMGVR_UViG_2939295816_000004
IMGVR_UViG_2511231178_000003	1.33289	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300029615_000431.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_72_of_novel_order_89_of_Caudoviricetes;g__novel_genus_16_of_novel_subfamily_2_of_novel_family_72_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_3300029615_000431
IMGVR_UViG_2511231183_000004	4.55384	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300008155_000020.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_81_of_Caudoviricetes;f__novel_family_58_of_novel_order_81_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_2_of_novel_family_58_of_novel_order_81_of_Caudoviricetes;s__IMGVR_UViG_3300008155_000020
IMGVR_UViG_2511231188_000003	1.32146	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300013724_000012.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_99_of_novel_order_237_of_Caudoviricetes;g__novel_genus_74_of_novel_subfamily_0_of_novel_family_99_of_novel_order_237_of_Caudoviricetes||novel_family_81_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_3300013724_000012
IMGVR_UViG_2511231193_000002	1.13375	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_074249.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_45_of_Caudoviricetes;f__novel_family_22_of_novel_order_45_of_Caudoviricetes;g__novel_genus_12_of_novel_subfamily_0_of_novel_family_22_of_novel_order_45_of_Caudoviricetes||novel_family_19_of_novel_order_45_of_Caudoviricetes||novel_family_23_of_novel_order_45_of_Caudoviricetes;s__IMGVR_UViG_3300045988_074249
IMGVR_UViG_2511231195_000001	1.58193	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2718218031_000010.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_178_of_novel_order_237_of_Caudoviricetes;g__novel_genus_77_of_novel_subfamily_7_of_novel_family_178_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2718218031_000010
IMGVR_UViG_2511231197_000003	1.58012	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2926493430_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_131_of_Caudoviricetes;f__novel_family_3_of_novel_order_131_of_Caudoviricetes;g__novel_genus_11_of_novel_subfamily_2_of_novel_family_3_of_novel_order_131_of_Caudoviricetes;s__IMGVR_UViG_2926493430_000002
IMGVR_UViG_2511231211_000001	2.7518	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2537562195_000010.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_97_of_novel_order_237_of_Caudoviricetes;g__novel_genus_101_of_novel_subfamily_0_of_novel_family_97_of_novel_order_237_of_Caudoviricetes||novel_family_81_of_novel_order_237_of_Caudoviricetes||novel_family_80_of_novel_order_237_of_Caudoviricetes||novel_family_181_of_novel_order_237_of_Caudoviricetes||novel_family_99_of_novel_order_237_of_Caudoviricetes||novel_family_198_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2537562195_000010
IMGVR_UViG_2512047007_000003	1.3274	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2904513164_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_81_of_novel_order_237_of_Caudoviricetes;g__novel_genus_314_of_Hendrixvirinae;s__IMGVR_UViG_2904513164_000002
IMGVR_UViG_2512047019_000002	2.11684	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_151407.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_81_of_Caudoviricetes;f__novel_family_15_of_novel_order_81_of_Caudoviricetes;g__novel_genus_7_of_novel_subfamily_0_of_novel_family_15_of_novel_order_81_of_Caudoviricetes||novel_family_0_of_novel_order_91_of_Caudoviricetes||novel_family_12_of_novel_order_91_of_Caudoviricetes;s__IMGVR_UViG_3300045988_151407
IMGVR_UViG_2512047034_000001	1.82908	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_091999.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_213_of_Caudoviricetes;f__novel_family_21_of_novel_order_213_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_0_of_novel_family_21_of_novel_order_213_of_Caudoviricetes||novel_family_52_of_novel_order_86_of_Caudoviricetes;s__IMGVR_UViG_3300045988_091999
IMGVR_UViG_2512047034_000003	1.54085	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300035512_000144.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_6_of_novel_order_96_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_3_of_novel_family_6_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300035512_000144
IMGVR_UViG_2512047035_000002	1.61089	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2663763508_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_46_of_novel_order_89_of_Caudoviricetes;g__novel_genus_4_of_novel_subfamily_2_of_novel_family_46_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_2663763508_000002
